C1,Rana_berlandieri.ASV14
D1,Rana_berlandieri.ASV14
C1,Rana_berlandieri.ASV1401
D1,Rana_berlandieri.ASV1401
C1,Rana_berlandieri.ASV1402
C1,Rana_berlandieri.ASV1411
C1,Rana_berlandieri.ASV1413
L1,Rana_berlandieri.ASV1414
L2,Rana_berlandieri.ASV1414
LS,Rana_berlandieri.ASV1414
C1,Rana_berlandieri.ASV1415
D1,Rana_berlandieri.ASV1415
C1,Rana_berlandieri.ASV1416
C1,Rana_berlandieri.ASV1417
D1,Rana_berlandieri.ASV1424
C1,Rana_berlandieri.ASV1426
C1,Rana_berlandieri.ASV1427
C1,Rana_berlandieri.ASV1428
C1,Rana_berlandieri.ASV1429
D1,Rana_berlandieri.ASV1429
C1,Rana_berlandieri.ASV1437
C1,Rana_berlandieri.ASV1440
D1,Rana_berlandieri.ASV1440
L1,Rana_berlandieri.ASV1440
LS,Rana_berlandieri.ASV1440
C1,Rana_berlandieri.ASV1441
L1,Rana_berlandieri.ASV1441
L2,Rana_berlandieri.ASV1441
LS,Rana_berlandieri.ASV1441
D1,Rana_berlandieri.ASV1443
LS,Rana_berlandieri.ASV1445
L1,Rana_berlandieri.ASV1451
L1,Rana_berlandieri.ASV1452
C1,Rana_berlandieri.ASV1459
D1,Rana_berlandieri.ASV1459
C1,Rana_berlandieri.ASV146
D1,Rana_berlandieri.ASV146
C1,Rana_berlandieri.ASV1460
C1,Rana_berlandieri.ASV1461
C1,Rana_berlandieri.ASV1463
D1,Rana_berlandieri.ASV1465
D1,Rana_berlandieri.ASV1466
C1,Rana_berlandieri.ASV147
D1,Rana_berlandieri.ASV147
C1,Rana_berlandieri.ASV1476
C1,Rana_berlandieri.ASV1477
C1,Rana_berlandieri.ASV148
C1,Rana_berlandieri.ASV1490
C1,Rana_berlandieri.ASV1491
L1,Rana_berlandieri.ASV1491
D1,Rana_berlandieri.ASV1493
D1,Rana_berlandieri.ASV1495
L1,Rana_berlandieri.ASV15
L1,Rana_berlandieri.ASV150
L2,Rana_berlandieri.ASV1500
LS,Rana_berlandieri.ASV1500
D1,Rana_berlandieri.ASV151
C1,Rana_berlandieri.ASV1514
C1,Rana_berlandieri.ASV1517
C1,Rana_berlandieri.ASV1518
D1,Rana_berlandieri.ASV1518
L1,Rana_berlandieri.ASV1518
LS,Rana_berlandieri.ASV1518
C1,Rana_berlandieri.ASV1519
C1,Rana_berlandieri.ASV152
C1,Rana_berlandieri.ASV1520
L1,Rana_berlandieri.ASV153
L2,Rana_berlandieri.ASV153
LS,Rana_berlandieri.ASV153
L2,Rana_berlandieri.ASV1531
LS,Rana_berlandieri.ASV1531
L2,Rana_berlandieri.ASV1534
C1,Rana_berlandieri.ASV1536
C1,Rana_berlandieri.ASV1537
D1,Rana_berlandieri.ASV1537
C1,Rana_berlandieri.ASV1538
D1,Rana_berlandieri.ASV1539
C1,Rana_berlandieri.ASV154
D1,Rana_berlandieri.ASV154
D1,Rana_berlandieri.ASV1540
D1,Rana_berlandieri.ASV1541
L1,Rana_berlandieri.ASV1541
L2,Rana_berlandieri.ASV1543
LS,Rana_berlandieri.ASV1543
LS,Rana_berlandieri.ASV1544
C1,Rana_berlandieri.ASV1553
L1,Rana_berlandieri.ASV1553
LS,Rana_berlandieri.ASV1553
C1,Rana_berlandieri.ASV1555
C1,Rana_berlandieri.ASV156
L1,Rana_berlandieri.ASV156
LS,Rana_berlandieri.ASV156
C1,Rana_berlandieri.ASV1567
C1,Rana_berlandieri.ASV1568
C1,Rana_berlandieri.ASV1569
L2,Rana_berlandieri.ASV157
LS,Rana_berlandieri.ASV157
C1,Rana_berlandieri.ASV1586
C1,Rana_berlandieri.ASV1589
C1,Rana_berlandieri.ASV159
D1,Rana_berlandieri.ASV159
L1,Rana_berlandieri.ASV159
L2,Rana_berlandieri.ASV159
LS,Rana_berlandieri.ASV159
C1,Rana_berlandieri.ASV1591
C1,Rana_berlandieri.ASV16
D1,Rana_berlandieri.ASV16
L2,Rana_berlandieri.ASV16
C1,Rana_berlandieri.ASV160
D1,Rana_berlandieri.ASV160
C1,Rana_berlandieri.ASV1601
C1,Rana_berlandieri.ASV1602
D1,Rana_berlandieri.ASV1602
D1,Rana_berlandieri.ASV1605
L1,Rana_berlandieri.ASV1609
C1,Rana_berlandieri.ASV161
D1,Rana_berlandieri.ASV161
L1,Rana_berlandieri.ASV1610
L2,Rana_berlandieri.ASV1610
LS,Rana_berlandieri.ASV1610
L2,Rana_berlandieri.ASV1611
C1,Rana_berlandieri.ASV162
L1,Rana_berlandieri.ASV162
L2,Rana_berlandieri.ASV162
C1,Rana_berlandieri.ASV1626
C1,Rana_berlandieri.ASV1629
C1,Rana_berlandieri.ASV1630
C1,Rana_berlandieri.ASV1631
C1,Rana_berlandieri.ASV1632
L1,Rana_berlandieri.ASV1637
L1,Rana_berlandieri.ASV1638
L1,Rana_berlandieri.ASV1639
L1,Rana_berlandieri.ASV1640
L2,Rana_berlandieri.ASV1640
C1,Rana_berlandieri.ASV1649
D1,Rana_berlandieri.ASV1649
C1,Rana_berlandieri.ASV165
C1,Rana_berlandieri.ASV1651
C1,Rana_berlandieri.ASV1652
L1,Rana_berlandieri.ASV1657
LS,Rana_berlandieri.ASV1657
LS,Rana_berlandieri.ASV1658
C1,Rana_berlandieri.ASV166
D1,Rana_berlandieri.ASV166
L1,Rana_berlandieri.ASV166
L2,Rana_berlandieri.ASV166
LS,Rana_berlandieri.ASV166
C1,Rana_berlandieri.ASV167
LS,Rana_berlandieri.ASV1672
C1,Rana_berlandieri.ASV1682
C1,Rana_berlandieri.ASV1683
C1,Rana_berlandieri.ASV1684
C1,Rana_berlandieri.ASV1685
D1,Rana_berlandieri.ASV1686
D1,Rana_berlandieri.ASV1687
D1,Rana_berlandieri.ASV1688
C1,Rana_berlandieri.ASV170
D1,Rana_berlandieri.ASV170
D1,Rana_berlandieri.ASV1701
L1,Rana_berlandieri.ASV1705
C1,Rana_berlandieri.ASV1711
C1,Rana_berlandieri.ASV1713
D1,Rana_berlandieri.ASV1714
D1,Rana_berlandieri.ASV1715
D1,Rana_berlandieri.ASV1716
C1,Rana_berlandieri.ASV173
C1,Rana_berlandieri.ASV1733
L1,Rana_berlandieri.ASV1735
LS,Rana_berlandieri.ASV1735
L1,Rana_berlandieri.ASV1738
L2,Rana_berlandieri.ASV1739
LS,Rana_berlandieri.ASV1739
C1,Rana_berlandieri.ASV1755
C1,Rana_berlandieri.ASV1756
C1,Rana_berlandieri.ASV1757
D1,Rana_berlandieri.ASV1757
C1,Rana_berlandieri.ASV1758
C1,Rana_berlandieri.ASV1759
D1,Rana_berlandieri.ASV1759
L1,Rana_berlandieri.ASV1759
L2,Rana_berlandieri.ASV1759
C1,Rana_berlandieri.ASV176
D1,Rana_berlandieri.ASV176
L2,Rana_berlandieri.ASV176
D1,Rana_berlandieri.ASV1760
D1,Rana_berlandieri.ASV1761
L2,Rana_berlandieri.ASV1761
LS,Rana_berlandieri.ASV1761
LS,Rana_berlandieri.ASV1771
D1,Rana_berlandieri.ASV1785
C1,Rana_berlandieri.ASV1786
D1,Rana_berlandieri.ASV1789
C1,Rana_berlandieri.ASV179
D1,Rana_berlandieri.ASV179
L2,Rana_berlandieri.ASV1803
C1,Rana_berlandieri.ASV1804
C1,Rana_berlandieri.ASV1805
C1,Rana_berlandieri.ASV1806
D1,Rana_berlandieri.ASV1806
L2,Rana_berlandieri.ASV1806
C1,Rana_berlandieri.ASV181
L1,Rana_berlandieri.ASV181
L2,Rana_berlandieri.ASV181
LS,Rana_berlandieri.ASV181
L1,Rana_berlandieri.ASV1814
L1,Rana_berlandieri.ASV1815
LS,Rana_berlandieri.ASV1815
C1,Rana_berlandieri.ASV182
D1,Rana_berlandieri.ASV182
L1,Rana_berlandieri.ASV182
L2,Rana_berlandieri.ASV182
LS,Rana_berlandieri.ASV182
C1,Rana_berlandieri.ASV1825
D1,Rana_berlandieri.ASV1825
C1,Rana_berlandieri.ASV1826
D1,Rana_berlandieri.ASV1826
C1,Rana_berlandieri.ASV1827
D1,Rana_berlandieri.ASV1829
C1,Rana_berlandieri.ASV1842
C1,Rana_berlandieri.ASV185
LS,Rana_berlandieri.ASV1850
C1,Rana_berlandieri.ASV1863
C1,Rana_berlandieri.ASV1864
C1,Rana_berlandieri.ASV1865
D1,Rana_berlandieri.ASV1866
L1,Rana_berlandieri.ASV1872
L2,Rana_berlandieri.ASV1872
C1,Rana_berlandieri.ASV1892
C1,Rana_berlandieri.ASV1893
L1,Rana_berlandieri.ASV1893
L2,Rana_berlandieri.ASV1893
D1,Rana_berlandieri.ASV1894
L1,Rana_berlandieri.ASV19
L2,Rana_berlandieri.ASV19
LS,Rana_berlandieri.ASV19
LS,Rana_berlandieri.ASV1905
C1,Rana_berlandieri.ASV1917
LS,Rana_berlandieri.ASV1917
C1,Rana_berlandieri.ASV1919
L1,Rana_berlandieri.ASV192
L2,Rana_berlandieri.ASV192
C1,Rana_berlandieri.ASV193
D1,Rana_berlandieri.ASV193
L1,Rana_berlandieri.ASV193
L2,Rana_berlandieri.ASV193
LS,Rana_berlandieri.ASV193
C1,Rana_berlandieri.ASV194
C1,Rana_berlandieri.ASV1941
C1,Rana_berlandieri.ASV1942
C1,Rana_berlandieri.ASV196
L2,Rana_berlandieri.ASV196
C1,Rana_berlandieri.ASV1967
D1,Rana_berlandieri.ASV1967
D1,Rana_berlandieri.ASV1969
C1,Rana_berlandieri.ASV197
L1,Rana_berlandieri.ASV197
L2,Rana_berlandieri.ASV197
LS,Rana_berlandieri.ASV197
D1,Rana_berlandieri.ASV1970
L1,Rana_berlandieri.ASV1975
L1,Rana_berlandieri.ASV1978
LS,Rana_berlandieri.ASV1978
C1,Rana_berlandieri.ASV199
D1,Rana_berlandieri.ASV199
L1,Rana_berlandieri.ASV199
C1,Rana_berlandieri.ASV1997
C1,Rana_berlandieri.ASV1998
C1,Rana_berlandieri.ASV1999
C1,Rana_berlandieri.ASV2
D1,Rana_berlandieri.ASV2
L1,Rana_berlandieri.ASV2
L2,Rana_berlandieri.ASV2
LS,Rana_berlandieri.ASV2
C1,Rana_berlandieri.ASV20
D1,Rana_berlandieri.ASV20
D1,Rana_berlandieri.ASV2001
D1,Rana_berlandieri.ASV2002
D1,Rana_berlandieri.ASV2003
D1,Rana_berlandieri.ASV2004
D1,Rana_berlandieri.ASV2005
D1,Rana_berlandieri.ASV201
L1,Rana_berlandieri.ASV2015
C1,Rana_berlandieri.ASV2030
C1,Rana_berlandieri.ASV2031
C1,Rana_berlandieri.ASV2033
C1,Rana_berlandieri.ASV2034
LS,Rana_berlandieri.ASV2034
C1,Rana_berlandieri.ASV2036
D1,Rana_berlandieri.ASV2037
D1,Rana_berlandieri.ASV2039
L2,Rana_berlandieri.ASV204
LS,Rana_berlandieri.ASV204
D1,Rana_berlandieri.ASV2040
D1,Rana_berlandieri.ASV2041
D1,Rana_berlandieri.ASV2042
L2,Rana_berlandieri.ASV2045
LS,Rana_berlandieri.ASV2049
L1,Rana_berlandieri.ASV2051
LS,Rana_berlandieri.ASV2052
C1,Rana_berlandieri.ASV2062
D1,Rana_berlandieri.ASV2063
C1,Rana_berlandieri.ASV2067
D1,Rana_berlandieri.ASV2068
L1,Rana_berlandieri.ASV2070
LS,Rana_berlandieri.ASV2070
LS,Rana_berlandieri.ASV2071
C1,Rana_berlandieri.ASV208
D1,Rana_berlandieri.ASV208
C1,Rana_berlandieri.ASV2093
C1,Rana_berlandieri.ASV2094
C1,Rana_berlandieri.ASV2095
D1,Rana_berlandieri.ASV2095
D1,Rana_berlandieri.ASV2096
D1,Rana_berlandieri.ASV2097
D1,Rana_berlandieri.ASV2098
C1,Rana_berlandieri.ASV21
D1,Rana_berlandieri.ASV21
L1,Rana_berlandieri.ASV21
D1,Rana_berlandieri.ASV210
L1,Rana_berlandieri.ASV210
L1,Rana_berlandieri.ASV2108
L2,Rana_berlandieri.ASV2108
LS,Rana_berlandieri.ASV2109
C1,Rana_berlandieri.ASV211
C1,Rana_berlandieri.ASV2127
C1,Rana_berlandieri.ASV2128
L1,Rana_berlandieri.ASV2128
LS,Rana_berlandieri.ASV2128
L1,Rana_berlandieri.ASV213
L1,Rana_berlandieri.ASV2135
L1,Rana_berlandieri.ASV2137
L1,Rana_berlandieri.ASV2138
L1,Rana_berlandieri.ASV2139
L2,Rana_berlandieri.ASV2139
C1,Rana_berlandieri.ASV214
D1,Rana_berlandieri.ASV214
L1,Rana_berlandieri.ASV214
LS,Rana_berlandieri.ASV214
L2,Rana_berlandieri.ASV2140
C1,Rana_berlandieri.ASV215
D1,Rana_berlandieri.ASV215
C1,Rana_berlandieri.ASV2166
C1,Rana_berlandieri.ASV2167
L1,Rana_berlandieri.ASV2167
C1,Rana_berlandieri.ASV2168
L1,Rana_berlandieri.ASV217
L2,Rana_berlandieri.ASV217
L1,Rana_berlandieri.ASV2177
L2,Rana_berlandieri.ASV2177
L2,Rana_berlandieri.ASV2178
LS,Rana_berlandieri.ASV2179
C1,Rana_berlandieri.ASV218
D1,Rana_berlandieri.ASV218
L1,Rana_berlandieri.ASV218
L2,Rana_berlandieri.ASV218
C1,Rana_berlandieri.ASV2195
C1,Rana_berlandieri.ASV2196
C1,Rana_berlandieri.ASV2197
C1,Rana_berlandieri.ASV2199
C1,Rana_berlandieri.ASV22
D1,Rana_berlandieri.ASV22
L1,Rana_berlandieri.ASV220
L2,Rana_berlandieri.ASV220
LS,Rana_berlandieri.ASV220
C1,Rana_berlandieri.ASV2200
C1,Rana_berlandieri.ASV2201
D1,Rana_berlandieri.ASV2202
D1,Rana_berlandieri.ASV2204
LS,Rana_berlandieri.ASV2213
LS,Rana_berlandieri.ASV2214
D1,Rana_berlandieri.ASV223
C1,Rana_berlandieri.ASV2231
D1,Rana_berlandieri.ASV2231
C1,Rana_berlandieri.ASV2235
D1,Rana_berlandieri.ASV2236
D1,Rana_berlandieri.ASV2237
D1,Rana_berlandieri.ASV2238
D1,Rana_berlandieri.ASV2239
C1,Rana_berlandieri.ASV224
D1,Rana_berlandieri.ASV224
D1,Rana_berlandieri.ASV2240
D1,Rana_berlandieri.ASV2242
C1,Rana_berlandieri.ASV225
D1,Rana_berlandieri.ASV225
L1,Rana_berlandieri.ASV225
LS,Rana_berlandieri.ASV225
LS,Rana_berlandieri.ASV2251
C1,Rana_berlandieri.ASV226
D1,Rana_berlandieri.ASV226
C1,Rana_berlandieri.ASV227
D1,Rana_berlandieri.ASV227
LS,Rana_berlandieri.ASV2275
C1,Rana_berlandieri.ASV2276
C1,Rana_berlandieri.ASV2280
C1,Rana_berlandieri.ASV2281
D1,Rana_berlandieri.ASV2282
D1,Rana_berlandieri.ASV2284
C1,Rana_berlandieri.ASV229
D1,Rana_berlandieri.ASV229
L1,Rana_berlandieri.ASV229
L2,Rana_berlandieri.ASV229
LS,Rana_berlandieri.ASV229
L1,Rana_berlandieri.ASV2299
C1,Rana_berlandieri.ASV23
L1,Rana_berlandieri.ASV2300
C1,Rana_berlandieri.ASV2315
D1,Rana_berlandieri.ASV232
LS,Rana_berlandieri.ASV232
D1,Rana_berlandieri.ASV2320
D1,Rana_berlandieri.ASV2324
C1,Rana_berlandieri.ASV2325
C1,Rana_berlandieri.ASV2326
D1,Rana_berlandieri.ASV2327
C1,Rana_berlandieri.ASV233
L1,Rana_berlandieri.ASV233
LS,Rana_berlandieri.ASV233
L1,Rana_berlandieri.ASV2348
C1,Rana_berlandieri.ASV235
D1,Rana_berlandieri.ASV235
L1,Rana_berlandieri.ASV237
C1,Rana_berlandieri.ASV2370
C1,Rana_berlandieri.ASV2371
L1,Rana_berlandieri.ASV2371
D1,Rana_berlandieri.ASV2372
C1,Rana_berlandieri.ASV238
D1,Rana_berlandieri.ASV238
D1,Rana_berlandieri.ASV24
C1,Rana_berlandieri.ASV2406
C1,Rana_berlandieri.ASV2407
C1,Rana_berlandieri.ASV2408
C1,Rana_berlandieri.ASV2409
D1,Rana_berlandieri.ASV2409
L1,Rana_berlandieri.ASV241
LS,Rana_berlandieri.ASV241
C1,Rana_berlandieri.ASV2410
C1,Rana_berlandieri.ASV2411
D1,Rana_berlandieri.ASV2411
D1,Rana_berlandieri.ASV2412
L2,Rana_berlandieri.ASV242
LS,Rana_berlandieri.ASV242
LS,Rana_berlandieri.ASV2420
C1,Rana_berlandieri.ASV243
D1,Rana_berlandieri.ASV243
L2,Rana_berlandieri.ASV243
C1,Rana_berlandieri.ASV2437
C1,Rana_berlandieri.ASV244
D1,Rana_berlandieri.ASV244
L1,Rana_berlandieri.ASV244
L2,Rana_berlandieri.ASV244
LS,Rana_berlandieri.ASV244
C1,Rana_berlandieri.ASV2442
L1,Rana_berlandieri.ASV2442
L2,Rana_berlandieri.ASV2442
LS,Rana_berlandieri.ASV2442
D1,Rana_berlandieri.ASV2443
D1,Rana_berlandieri.ASV2444
C1,Rana_berlandieri.ASV245
L1,Rana_berlandieri.ASV246
LS,Rana_berlandieri.ASV246
L1,Rana_berlandieri.ASV247
L2,Rana_berlandieri.ASV247
LS,Rana_berlandieri.ASV247
C1,Rana_berlandieri.ASV2479
C1,Rana_berlandieri.ASV2485
C1,Rana_berlandieri.ASV2486
D1,Rana_berlandieri.ASV2486
C1,Rana_berlandieri.ASV2487
D1,Rana_berlandieri.ASV2489
D1,Rana_berlandieri.ASV2490
C1,Rana_berlandieri.ASV250
D1,Rana_berlandieri.ASV250
L1,Rana_berlandieri.ASV2505
LS,Rana_berlandieri.ASV2505
L1,Rana_berlandieri.ASV2506
LS,Rana_berlandieri.ASV2506
LS,Rana_berlandieri.ASV2508
C1,Rana_berlandieri.ASV251
D1,Rana_berlandieri.ASV251
L1,Rana_berlandieri.ASV251
L2,Rana_berlandieri.ASV251
LS,Rana_berlandieri.ASV251
C1,Rana_berlandieri.ASV2524
C1,Rana_berlandieri.ASV2527
C1,Rana_berlandieri.ASV2528
D1,Rana_berlandieri.ASV2529
C1,Rana_berlandieri.ASV253
L1,Rana_berlandieri.ASV2543
LS,Rana_berlandieri.ASV2543
L1,Rana_berlandieri.ASV2544
LS,Rana_berlandieri.ASV2544
L2,Rana_berlandieri.ASV2545
C1,Rana_berlandieri.ASV255
C1,Rana_berlandieri.ASV2562
LS,Rana_berlandieri.ASV2567
C1,Rana_berlandieri.ASV2574
C1,Rana_berlandieri.ASV2575
C1,Rana_berlandieri.ASV2576
C1,Rana_berlandieri.ASV2579
C1,Rana_berlandieri.ASV258
C1,Rana_berlandieri.ASV2580
D1,Rana_berlandieri.ASV2580
C1,Rana_berlandieri.ASV2581
D1,Rana_berlandieri.ASV2581
D1,Rana_berlandieri.ASV2583
D1,Rana_berlandieri.ASV2584
L1,Rana_berlandieri.ASV2587
L1,Rana_berlandieri.ASV2599
LS,Rana_berlandieri.ASV2599
C1,Rana_berlandieri.ASV260
D1,Rana_berlandieri.ASV260
L1,Rana_berlandieri.ASV260
L2,Rana_berlandieri.ASV260
LS,Rana_berlandieri.ASV2600
LS,Rana_berlandieri.ASV2601
LS,Rana_berlandieri.ASV2602
C1,Rana_berlandieri.ASV261
L1,Rana_berlandieri.ASV261
L2,Rana_berlandieri.ASV261
LS,Rana_berlandieri.ASV261
C1,Rana_berlandieri.ASV2628
C1,Rana_berlandieri.ASV2629
C1,Rana_berlandieri.ASV263
D1,Rana_berlandieri.ASV263
C1,Rana_berlandieri.ASV2630
C1,Rana_berlandieri.ASV2631
L2,Rana_berlandieri.ASV2631
C1,Rana_berlandieri.ASV2633
C1,Rana_berlandieri.ASV2634
D1,Rana_berlandieri.ASV2634
D1,Rana_berlandieri.ASV2635
D1,Rana_berlandieri.ASV2637
L1,Rana_berlandieri.ASV2658
LS,Rana_berlandieri.ASV2658
L1,Rana_berlandieri.ASV2659
L2,Rana_berlandieri.ASV2660
LS,Rana_berlandieri.ASV2661
C1,Rana_berlandieri.ASV267
D1,Rana_berlandieri.ASV267
L1,Rana_berlandieri.ASV267
L2,Rana_berlandieri.ASV267
C1,Rana_berlandieri.ASV268
C1,Rana_berlandieri.ASV2688
C1,Rana_berlandieri.ASV269
C1,Rana_berlandieri.ASV2690
C1,Rana_berlandieri.ASV2697
C1,Rana_berlandieri.ASV2698
C1,Rana_berlandieri.ASV2699
C1,Rana_berlandieri.ASV27
D1,Rana_berlandieri.ASV27
D1,Rana_berlandieri.ASV270
C1,Rana_berlandieri.ASV2700
C1,Rana_berlandieri.ASV2701
C1,Rana_berlandieri.ASV2703
C1,Rana_berlandieri.ASV2704
D1,Rana_berlandieri.ASV2705
D1,Rana_berlandieri.ASV2706
L1,Rana_berlandieri.ASV2717
LS,Rana_berlandieri.ASV2719
C1,Rana_berlandieri.ASV272
D1,Rana_berlandieri.ASV272
C1,Rana_berlandieri.ASV273
D1,Rana_berlandieri.ASV273
C1,Rana_berlandieri.ASV2744
C1,Rana_berlandieri.ASV2753
C1,Rana_berlandieri.ASV2754
C1,Rana_berlandieri.ASV2755
L2,Rana_berlandieri.ASV2755
C1,Rana_berlandieri.ASV2757
D1,Rana_berlandieri.ASV2758
C1,Rana_berlandieri.ASV276
C1,Rana_berlandieri.ASV279
D1,Rana_berlandieri.ASV279
LS,Rana_berlandieri.ASV28
C1,Rana_berlandieri.ASV280
D1,Rana_berlandieri.ASV280
C1,Rana_berlandieri.ASV281
D1,Rana_berlandieri.ASV281
C1,Rana_berlandieri.ASV2816
C1,Rana_berlandieri.ASV2817
C1,Rana_berlandieri.ASV2818
C1,Rana_berlandieri.ASV2819
C1,Rana_berlandieri.ASV2820
C1,Rana_berlandieri.ASV2822
D1,Rana_berlandieri.ASV2823
D1,Rana_berlandieri.ASV2825
C1,Rana_berlandieri.ASV283
D1,Rana_berlandieri.ASV283
C1,Rana_berlandieri.ASV284
L1,Rana_berlandieri.ASV2843
L2,Rana_berlandieri.ASV2843
C1,Rana_berlandieri.ASV285
C1,Rana_berlandieri.ASV286
D1,Rana_berlandieri.ASV286
LS,Rana_berlandieri.ASV286
C1,Rana_berlandieri.ASV2862
C1,Rana_berlandieri.ASV287
D1,Rana_berlandieri.ASV287
C1,Rana_berlandieri.ASV2875
C1,Rana_berlandieri.ASV2876
C1,Rana_berlandieri.ASV2878
C1,Rana_berlandieri.ASV2879
C1,Rana_berlandieri.ASV2880
C1,Rana_berlandieri.ASV2881
L1,Rana_berlandieri.ASV2881
L2,Rana_berlandieri.ASV2881
C1,Rana_berlandieri.ASV2882
D1,Rana_berlandieri.ASV2882
D1,Rana_berlandieri.ASV2883
D1,Rana_berlandieri.ASV2884
D1,Rana_berlandieri.ASV2885
D1,Rana_berlandieri.ASV2886
C1,Rana_berlandieri.ASV290
D1,Rana_berlandieri.ASV291
L1,Rana_berlandieri.ASV2910
L1,Rana_berlandieri.ASV2911
C1,Rana_berlandieri.ASV292
D1,Rana_berlandieri.ASV292
L1,Rana_berlandieri.ASV2930
C1,Rana_berlandieri.ASV294
C1,Rana_berlandieri.ASV2944
C1,Rana_berlandieri.ASV2948
C1,Rana_berlandieri.ASV2949
C1,Rana_berlandieri.ASV2950
C1,Rana_berlandieri.ASV2951
C1,Rana_berlandieri.ASV2952
C1,Rana_berlandieri.ASV2953
C1,Rana_berlandieri.ASV2954
C1,Rana_berlandieri.ASV2956
LS,Rana_berlandieri.ASV2956
D1,Rana_berlandieri.ASV2957
C1,Rana_berlandieri.ASV296
LS,Rana_berlandieri.ASV2967
L1,Rana_berlandieri.ASV2969
L2,Rana_berlandieri.ASV2969
C1,Rana_berlandieri.ASV297
D1,Rana_berlandieri.ASV297
L1,Rana_berlandieri.ASV2970
LS,Rana_berlandieri.ASV2971
L1,Rana_berlandieri.ASV299
L2,Rana_berlandieri.ASV299
LS,Rana_berlandieri.ASV299
C1,Rana_berlandieri.ASV3
D1,Rana_berlandieri.ASV3
LS,Rana_berlandieri.ASV3
L1,Rana_berlandieri.ASV30
L2,Rana_berlandieri.ASV30
LS,Rana_berlandieri.ASV30
C1,Rana_berlandieri.ASV3003
D1,Rana_berlandieri.ASV3003
D1,Rana_berlandieri.ASV3007
L1,Rana_berlandieri.ASV301
L2,Rana_berlandieri.ASV301
LS,Rana_berlandieri.ASV301
C1,Rana_berlandieri.ASV3010
C1,Rana_berlandieri.ASV3011
L2,Rana_berlandieri.ASV3017
C1,Rana_berlandieri.ASV302
L1,Rana_berlandieri.ASV3037
LS,Rana_berlandieri.ASV3038
LS,Rana_berlandieri.ASV3039
C1,Rana_berlandieri.ASV304
D1,Rana_berlandieri.ASV304
C1,Rana_berlandieri.ASV3078
C1,Rana_berlandieri.ASV308
D1,Rana_berlandieri.ASV308
L1,Rana_berlandieri.ASV308
L2,Rana_berlandieri.ASV308
LS,Rana_berlandieri.ASV308
C1,Rana_berlandieri.ASV3080
C1,Rana_berlandieri.ASV3082
D1,Rana_berlandieri.ASV3083
D1,Rana_berlandieri.ASV309
D1,Rana_berlandieri.ASV31
C1,Rana_berlandieri.ASV310
C1,Rana_berlandieri.ASV311
L1,Rana_berlandieri.ASV3111
L2,Rana_berlandieri.ASV3111
C1,Rana_berlandieri.ASV3148
C1,Rana_berlandieri.ASV3150
C1,Rana_berlandieri.ASV3151
C1,Rana_berlandieri.ASV3152
C1,Rana_berlandieri.ASV3153
C1,Rana_berlandieri.ASV3154
D1,Rana_berlandieri.ASV3155
D1,Rana_berlandieri.ASV3156
D1,Rana_berlandieri.ASV3158
D1,Rana_berlandieri.ASV3159
C1,Rana_berlandieri.ASV316
L2,Rana_berlandieri.ASV3167
L1,Rana_berlandieri.ASV317
L1,Rana_berlandieri.ASV318
L2,Rana_berlandieri.ASV318
LS,Rana_berlandieri.ASV318
L1,Rana_berlandieri.ASV3191
L1,Rana_berlandieri.ASV3192
L1,Rana_berlandieri.ASV3193
LS,Rana_berlandieri.ASV3193
L1,Rana_berlandieri.ASV3194
L2,Rana_berlandieri.ASV3195
LS,Rana_berlandieri.ASV3197
C1,Rana_berlandieri.ASV320
D1,Rana_berlandieri.ASV320
C1,Rana_berlandieri.ASV321
D1,Rana_berlandieri.ASV321
LS,Rana_berlandieri.ASV321
LS,Rana_berlandieri.ASV3235
LS,Rana_berlandieri.ASV3237
C1,Rana_berlandieri.ASV3240
C1,Rana_berlandieri.ASV3241
C1,Rana_berlandieri.ASV3242
C1,Rana_berlandieri.ASV3243
D1,Rana_berlandieri.ASV3244
D1,Rana_berlandieri.ASV3245
D1,Rana_berlandieri.ASV3247
C1,Rana_berlandieri.ASV326
L1,Rana_berlandieri.ASV326
L2,Rana_berlandieri.ASV326
LS,Rana_berlandieri.ASV326
L1,Rana_berlandieri.ASV3269
C1,Rana_berlandieri.ASV328
D1,Rana_berlandieri.ASV328
L2,Rana_berlandieri.ASV328
L1,Rana_berlandieri.ASV3280
L1,Rana_berlandieri.ASV3282
LS,Rana_berlandieri.ASV3283
C1,Rana_berlandieri.ASV329
L1,Rana_berlandieri.ASV329
C1,Rana_berlandieri.ASV332
C1,Rana_berlandieri.ASV3325
C1,Rana_berlandieri.ASV3327
C1,Rana_berlandieri.ASV334
D1,Rana_berlandieri.ASV334
C1,Rana_berlandieri.ASV3348
D1,Rana_berlandieri.ASV3348
C1,Rana_berlandieri.ASV3349
C1,Rana_berlandieri.ASV3350
C1,Rana_berlandieri.ASV3351
C1,Rana_berlandieri.ASV3352
C1,Rana_berlandieri.ASV3353
LS,Rana_berlandieri.ASV3353
C1,Rana_berlandieri.ASV3354
C1,Rana_berlandieri.ASV3355
D1,Rana_berlandieri.ASV3357
D1,Rana_berlandieri.ASV3358
C1,Rana_berlandieri.ASV336
LS,Rana_berlandieri.ASV3377
C1,Rana_berlandieri.ASV338
L1,Rana_berlandieri.ASV338
L2,Rana_berlandieri.ASV338
LS,Rana_berlandieri.ASV338
L1,Rana_berlandieri.ASV3386
